instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.75,31.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 5, 6, 3, 1, 3, 3, 7, 7, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.75,27.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 3, 3, 3, 1, 2, 4, 7, 7, 1, 2, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.75,28.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 4, 2, 2, 1, 2, 3, 7, 7, 1, 4, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.75,25.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 6, 3, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.75,29.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 2, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.75,29.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 5, 4, 3, 1, 1, 3, 7, 9, 2, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.75,28.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 5, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.75,29.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 4, 5, 2, 1, 3, 3, 7, 6, 1, 3, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.038313865661621094,0.21612310409545898,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.037306785583496094,0.329056978225708,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]"
j10,19,1,reactive_quantile_0.9,,True,31.0,0.04062080383300781,0.1559457778930664,"[0, 0, 0, 7, 0, 16, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.9,31.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.039702653884887695,0.34128284454345703,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.9,27.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03916478157043457,0.2995791435241699,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.04050874710083008,0.34456610679626465,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.9,25.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03835797309875488,0.2961890697479248,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.9,29.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.040283203125,0.297468900680542,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.9,29.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.037603139877319336,0.2501261234283447,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03747701644897461,0.22396206855773926,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.9,29.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]"
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.5,37.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.5,40.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,True,37.0,0.040344953536987305,0.00014781951904296875,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.5,34.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.5,33.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.5,35.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.5,36.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.5,33.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.5,38.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.5,34.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.040344953536987305,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.5,39.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.06434202194213867,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.75,37.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.06434202194213867,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.75,40.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.06434202194213867,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.75,34.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,41.0,0.06434202194213867,0.0002281665802001953,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.75,33.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,43.0,0.06434202194213867,0.00023102760314941406,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.75,35.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.06434202194213867,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.75,36.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,41.0,0.06434202194213867,0.0001862049102783203,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.75,33.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.06434202194213867,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.75,38.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,43.0,0.06434202194213867,0.0002129077911376953,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.75,34.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.06434202194213867,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.75,39.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.07005906105041504,0.00016808509826660156,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.9,37.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,46.0,0.07005906105041504,0.00016307830810546875,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.9,40.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,47.0,0.07005906105041504,0.00014901161193847656,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.9,34.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.07005906105041504,0.00014495849609375,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.9,33.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.07005906105041504,0.0001430511474609375,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.9,35.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,47.0,0.07005906105041504,0.00014090538024902344,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.9,36.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.07005906105041504,0.00012493133544921875,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.9,33.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.07005906105041504,0.00014710426330566406,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.9,38.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.07005906105041504,0.00012969970703125,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.9,34.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,47.0,0.07005906105041504,0.0001380443572998047,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.9,39.0,,,,,
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.5,37.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 11, 5, 1, 6, 3, 10, 11, 11, 6, 10, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 10, 5, 2, 10, 3, 10, 11, 11, 6, 10, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.5,34.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 10, 4, 10, 7, 11, 3, 11, 0]"
j10,20,1,reactive_quantile_0.5,,True,41.0,0.04124331474304199,0.28859400749206543,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.5,33.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]"
j10,20,1,reactive_quantile_0.5,,True,43.0,0.04182124137878418,0.29027390480041504,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.5,35.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 3, 2, 8, 3, 6, 11, 9, 4, 7, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.5,36.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 7, 5, 10, 8, 11, 3, 11, 0]"
j10,20,1,reactive_quantile_0.5,,True,41.0,0.0417940616607666,0.36052680015563965,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.5,33.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.5,38.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 12, 4, 2, 11, 5, 10, 11, 11, 6, 10, 0]"
j10,20,1,reactive_quantile_0.5,,True,39.0,0.041177988052368164,0.22311806678771973,"[0, 0, 11, 0, 0, 11, 17, 27, 27, 15, 21, 37]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.5,34.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 4, 1, 7, 5, 10, 8, 11, 3, 6, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.5,39.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 10, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.75,37.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 5, 1, 9, 3, 8, 9, 9, 5, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.75,40.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 5, 2, 9, 3, 8, 9, 9, 5, 8, 0]"
j10,20,1,reactive_quantile_0.75,,True,36.0,0.046257734298706055,0.23804903030395508,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 25, 34]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.75,34.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.75,33.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.75,35.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.75,36.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 9, 5, 8, 9, 9, 5, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.75,33.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 3, 1, 9, 6, 8, 9, 9, 5, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.75,38.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 3, 2, 9, 6, 8, 9, 9, 5, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.75,34.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 4, 1, 9, 4, 8, 9, 9, 5, 8, 0]"
j10,20,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.75,39.0,2.0,60.0,1.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 9, 2, 6, 9, 9, 7, 8, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.07702493667602539,0.6728627681732178,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.9,37.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]"
j10,20,1,reactive_quantile_0.9,,True,46.0,0.13815760612487793,0.6617989540100098,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.9,40.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 11, 0]"
j10,20,1,reactive_quantile_0.9,,True,42.0,0.2467210292816162,0.9259510040283203,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 31, 40]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.9,34.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.11568212509155273,0.36634278297424316,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.9,33.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.06515979766845703,0.2958409786224365,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.9,35.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.0605010986328125,0.3310270309448242,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 34, 43]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.9,36.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.06043696403503418,0.3473341464996338,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.9,33.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.06151008605957031,0.21958088874816895,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.9,38.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]"
j10,20,1,reactive_quantile_0.9,,True,45.0,0.0603640079498291,0.32649683952331543,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.9,34.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]"
j10,20,1,reactive_quantile_0.9,,True,46.0,0.061991214752197266,0.25528502464294434,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 35, 44]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.9,39.0,2.0,60.0,1.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]"
j20,1,1,proactive_quantile_0.5,60.0,False,inf,0.08549094200134277,inf,"[0, 0, 9, 0, 6, 0, 13, 15, 11, 2, 14, 23, 29, 28, 23, 17, 9, 11, 37, 30, 23, 44]","[0, 7, 1, 6, 2, 2, 1, 6, 2, 9, 2, 2, 10, 1, 4, 1, 3, 1, 6, 6, 5, 0]",quantile_0.5,46.0,,,,,
j20,1,1,proactive_quantile_0.5,60.0,False,inf,0.08549094200134277,inf,"[0, 0, 9, 0, 6, 0, 13, 15, 11, 2, 14, 23, 29, 28, 23, 17, 9, 11, 37, 30, 23, 44]","[0, 8, 2, 6, 1, 2, 3, 7, 1, 8, 1, 2, 7, 1, 4, 1, 1, 1, 5, 5, 2, 0]",quantile_0.5,43.0,,,,,
