,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
362,ubo50,37,0.5,2,"[0, 1, 7, 1, 5, 1, 2, 7, 1, 7, 1, 4, 6, 8, 7, 8, 8, 1, 7, 8, 1, 1, 7, 5, 5, 1, 1, 8, 1, 5, 1, 1, 7, 4, 8, 8, 1, 5, 7, 1, 10, 1, 5, 1, 2, 4, 7, 10, 1, 2, 1, 0]",600,0.287,Optimal,0.0,202.0
363,ubo50,37,0.5,3,"[0, 1, 7, 1, 7, 1, 2, 7, 1, 6, 1, 4, 5, 9, 7, 7, 7, 1, 6, 9, 1, 1, 7, 4, 6, 1, 1, 8, 1, 4, 1, 1, 8, 4, 7, 6, 1, 5, 9, 1, 8, 1, 4, 1, 2, 3, 8, 8, 1, 2, 1, 0]",600,0.142,Optimal,0.0,198.0
364,ubo50,37,0.5,4,"[0, 1, 5, 1, 7, 1, 2, 7, 1, 7, 1, 5, 4, 9, 8, 7, 8, 1, 5, 7, 1, 1, 7, 3, 5, 1, 1, 8, 1, 4, 1, 1, 8, 3, 9, 7, 1, 7, 7, 1, 8, 1, 5, 1, 2, 5, 9, 8, 1, 2, 1, 0]",600,0.257,Optimal,0.0,203.0
365,ubo50,37,0.5,5,"[0, 1, 6, 1, 7, 1, 2, 9, 1, 8, 1, 5, 4, 10, 8, 8, 8, 1, 5, 9, 1, 1, 7, 5, 5, 1, 1, 7, 1, 5, 1, 1, 9, 4, 8, 6, 1, 7, 7, 1, 9, 1, 3, 1, 2, 4, 8, 8, 1, 2, 1, 0]",600,0.335,Optimal,0.0,207.0
366,ubo50,37,0.5,6,"[0, 1, 6, 1, 6, 1, 2, 8, 1, 8, 1, 4, 4, 8, 9, 8, 6, 1, 5, 8, 1, 1, 9, 4, 5, 1, 1, 6, 1, 5, 1, 1, 7, 4, 7, 7, 1, 6, 8, 1, 9, 1, 3, 1, 2, 5, 8, 8, 1, 2, 1, 0]",600,0.399,Optimal,0.0,201.0
367,ubo50,37,0.5,7,"[0, 1, 5, 1, 7, 1, 2, 8, 1, 6, 1, 5, 6, 10, 7, 8, 7, 1, 6, 8, 1, 1, 9, 3, 4, 1, 1, 8, 1, 4, 1, 1, 8, 3, 9, 6, 1, 7, 9, 1, 8, 1, 4, 1, 2, 3, 7, 8, 1, 2, 1, 0]",600,0.175,Optimal,0.0,203.0
368,ubo50,37,0.5,8,"[0, 1, 6, 1, 7, 1, 2, 8, 1, 6, 1, 3, 4, 9, 9, 7, 6, 1, 7, 9, 1, 1, 9, 5, 5, 1, 1, 8, 1, 4, 1, 1, 9, 3, 7, 6, 1, 5, 8, 1, 10, 1, 5, 1, 2, 4, 8, 8, 1, 2, 1, 0]",600,0.235,Optimal,0.0,202.0
369,ubo50,37,0.5,9,"[0, 1, 7, 1, 7, 1, 2, 9, 1, 6, 1, 5, 6, 9, 7, 7, 6, 1, 5, 9, 1, 1, 8, 4, 4, 1, 1, 8, 1, 6, 1, 1, 8, 5, 8, 8, 1, 6, 9, 1, 8, 1, 3, 1, 2, 5, 9, 8, 1, 2, 1, 0]",600,0.181,Optimal,0.0,207.0
370,ubo50,38,0.5,0,"[0, 8, 1, 2, 8, 6, 5, 9, 6, 5, 1, 2, 4, 5, 8, 3, 3, 9, 3, 5, 10, 2, 4, 5, 7, 8, 7, 7, 2, 2, 1, 4, 5, 2, 7, 8, 1, 1, 9, 6, 7, 1, 3, 6, 6, 4, 9, 1, 1, 9, 1, 0]",600,0.922,Optimal,0.0,201.0
371,ubo50,38,0.5,1,"[0, 9, 1, 2, 9, 7, 4, 8, 7, 5, 1, 2, 3, 6, 9, 4, 3, 10, 4, 7, 9, 2, 4, 4, 7, 8, 6, 7, 2, 2, 1, 5, 3, 2, 5, 9, 1, 1, 9, 7, 5, 1, 3, 5, 7, 4, 10, 1, 1, 9, 1, 0]",600,2.055,Optimal,0.0,208.0
372,ubo50,38,0.5,2,"[0, 7, 1, 2, 10, 7, 6, 9, 6, 6, 1, 2, 4, 7, 7, 3, 3, 10, 4, 6, 8, 2, 5, 5, 9, 8, 5, 8, 2, 2, 1, 4, 4, 2, 5, 8, 1, 1, 9, 6, 7, 1, 3, 5, 7, 3, 8, 1, 1, 9, 1, 0]",600,0.979,Optimal,0.0,209.0
373,ubo50,38,0.5,3,"[0, 8, 1, 2, 8, 6, 4, 10, 6, 6, 1, 2, 3, 6, 7, 3, 3, 8, 4, 7, 8, 2, 4, 4, 7, 10, 5, 7, 2, 2, 1, 3, 3, 2, 6, 10, 1, 1, 8, 6, 5, 1, 5, 5, 7, 3, 8, 1, 1, 10, 1, 0]",600,2.096,Optimal,0.0,204.0
374,ubo50,38,0.5,4,"[0, 9, 1, 2, 10, 6, 5, 10, 8, 7, 1, 2, 3, 5, 9, 4, 4, 9, 3, 5, 10, 2, 3, 5, 8, 9, 6, 9, 2, 2, 1, 4, 4, 2, 5, 10, 1, 1, 8, 6, 5, 1, 4, 5, 5, 4, 9, 1, 1, 9, 1, 0]",600,0.004,Infeasible,,
375,ubo50,38,0.5,5,"[0, 9, 1, 2, 9, 6, 4, 10, 7, 5, 1, 2, 4, 5, 8, 3, 4, 9, 4, 5, 9, 2, 3, 4, 7, 9, 6, 8, 2, 2, 1, 4, 3, 2, 7, 9, 1, 1, 8, 5, 7, 1, 4, 4, 7, 3, 10, 1, 1, 8, 1, 0]",600,1.17,Optimal,0.0,218.0
376,ubo50,38,0.5,6,"[0, 8, 1, 2, 9, 7, 5, 10, 6, 5, 1, 2, 3, 5, 8, 3, 4, 10, 4, 5, 10, 2, 5, 3, 8, 8, 5, 7, 2, 2, 1, 4, 5, 2, 6, 8, 1, 1, 8, 5, 6, 1, 5, 4, 5, 4, 10, 1, 1, 10, 1, 0]",600,0.932,Optimal,0.0,207.0
377,ubo50,38,0.5,7,"[0, 9, 1, 2, 10, 7, 6, 8, 8, 5, 1, 2, 3, 5, 7, 4, 4, 10, 3, 6, 9, 2, 3, 5, 9, 10, 5, 9, 2, 2, 1, 5, 4, 2, 5, 8, 1, 1, 8, 5, 7, 1, 4, 5, 5, 3, 10, 1, 1, 9, 1, 0]",600,0.004,Infeasible,,
378,ubo50,38,0.5,8,"[0, 9, 1, 2, 9, 8, 5, 10, 6, 5, 1, 2, 3, 7, 7, 4, 3, 8, 3, 5, 9, 2, 3, 3, 9, 8, 7, 8, 2, 2, 1, 5, 3, 2, 5, 8, 1, 1, 8, 7, 7, 1, 3, 6, 6, 4, 9, 1, 1, 9, 1, 0]",600,1.106,Optimal,0.0,205.0
379,ubo50,38,0.5,9,"[0, 7, 1, 2, 9, 8, 5, 10, 8, 6, 1, 2, 3, 6, 9, 4, 3, 8, 3, 5, 10, 2, 3, 4, 7, 10, 7, 7, 2, 2, 1, 4, 4, 2, 7, 9, 1, 1, 10, 5, 6, 1, 4, 4, 6, 4, 9, 1, 1, 10, 1, 0]",600,2.055,Optimal,0.0,220.0
380,ubo50,39,0.5,0,"[0, 4, 3, 5, 9, 8, 2, 4, 5, 8, 1, 1, 7, 1, 1, 7, 6, 1, 9, 5, 8, 5, 2, 6, 6, 8, 4, 2, 7, 7, 8, 1, 1, 1, 6, 1, 2, 10, 8, 6, 9, 9, 1, 4, 10, 5, 10, 9, 9, 5, 8, 0]",600,0.003,Infeasible,,
381,ubo50,39,0.5,1,"[0, 3, 4, 6, 8, 7, 2, 5, 5, 7, 1, 1, 8, 1, 1, 8, 7, 1, 7, 6, 8, 6, 2, 5, 6, 6, 4, 2, 8, 5, 10, 1, 1, 1, 5, 1, 2, 8, 7, 7, 10, 8, 1, 3, 9, 7, 10, 9, 8, 6, 8, 0]",600,0.373,Optimal,0.0,236.0
382,ubo50,39,0.5,2,"[0, 4, 5, 6, 8, 8, 2, 5, 7, 7, 1, 1, 7, 1, 1, 8, 8, 1, 8, 4, 8, 7, 2, 6, 5, 6, 5, 2, 8, 6, 8, 1, 1, 1, 5, 1, 2, 9, 7, 8, 8, 9, 1, 3, 10, 5, 9, 9, 8, 4, 7, 0]",600,0.617,Optimal,0.0,240.0
383,ubo50,39,0.5,3,"[0, 3, 3, 6, 8, 8, 2, 4, 5, 9, 1, 1, 7, 1, 1, 7, 8, 1, 7, 5, 7, 5, 2, 6, 5, 6, 4, 2, 7, 6, 10, 1, 1, 1, 5, 1, 2, 9, 6, 8, 9, 10, 1, 3, 8, 7, 10, 10, 8, 5, 9, 0]",600,0.214,Optimal,0.0,235.0
384,ubo50,39,0.5,4,"[0, 3, 5, 7, 8, 9, 2, 5, 6, 9, 1, 1, 7, 1, 1, 8, 6, 1, 9, 5, 7, 6, 2, 6, 6, 7, 4, 2, 9, 5, 9, 1, 1, 1, 5, 1, 2, 9, 7, 6, 9, 9, 1, 4, 10, 6, 8, 8, 10, 5, 7, 0]",600,0.003,Infeasible,,
385,ubo50,39,0.5,5,"[0, 4, 3, 6, 10, 8, 2, 5, 5, 8, 1, 1, 7, 1, 1, 7, 6, 1, 8, 5, 7, 6, 2, 4, 7, 7, 4, 2, 7, 7, 9, 1, 1, 1, 5, 1, 2, 10, 8, 8, 8, 9, 1, 4, 9, 6, 9, 10, 8, 4, 9, 0]",600,0.003,Infeasible,,
386,ubo50,39,0.5,6,"[0, 3, 4, 5, 10, 7, 2, 6, 7, 7, 1, 1, 8, 1, 1, 6, 6, 1, 7, 5, 8, 6, 2, 4, 5, 6, 5, 2, 9, 5, 8, 1, 1, 1, 7, 1, 2, 10, 8, 8, 9, 10, 1, 3, 10, 5, 8, 8, 8, 5, 9, 0]",600,0.656,Optimal,0.0,244.0
387,ubo50,39,0.5,7,"[0, 3, 4, 6, 8, 9, 2, 6, 7, 7, 1, 1, 9, 1, 1, 8, 7, 1, 7, 4, 6, 5, 2, 6, 6, 7, 4, 2, 9, 7, 9, 1, 1, 1, 7, 1, 2, 9, 8, 7, 10, 8, 1, 3, 10, 7, 8, 9, 10, 4, 9, 0]",600,0.473,Optimal,0.0,244.0
388,ubo50,39,0.5,8,"[0, 4, 3, 6, 8, 7, 2, 6, 5, 9, 1, 1, 8, 1, 1, 8, 6, 1, 7, 4, 6, 7, 2, 6, 5, 8, 5, 2, 8, 6, 8, 1, 1, 1, 6, 1, 2, 10, 7, 8, 10, 9, 1, 3, 9, 7, 10, 8, 8, 4, 9, 0]",600,0.311,Optimal,0.0,241.0
389,ubo50,39,0.5,9,"[0, 3, 4, 5, 10, 9, 2, 4, 6, 8, 1, 1, 9, 1, 1, 7, 8, 1, 7, 5, 7, 5, 2, 5, 6, 8, 6, 2, 7, 7, 8, 1, 1, 1, 7, 1, 2, 8, 8, 8, 8, 10, 1, 3, 10, 5, 9, 10, 9, 4, 9, 0]",600,0.503,Optimal,0.0,245.0
390,ubo50,40,0.5,0,"[0, 1, 1, 2, 9, 6, 5, 4, 1, 4, 8, 4, 3, 8, 1, 7, 7, 5, 9, 1, 7, 6, 2, 2, 1, 5, 1, 6, 8, 8, 8, 1, 2, 4, 1, 3, 3, 1, 6, 6, 6, 1, 1, 8, 4, 4, 7, 4, 2, 5, 6, 0]",600,470.435,Optimal,0.0,171.0
391,ubo50,40,0.5,1,"[0, 1, 1, 2, 10, 7, 6, 4, 1, 4, 8, 6, 4, 8, 1, 7, 6, 6, 7, 1, 6, 5, 2, 2, 1, 7, 1, 5, 7, 8, 10, 1, 2, 5, 1, 4, 4, 1, 5, 4, 5, 1, 1, 8, 3, 3, 6, 4, 2, 4, 8, 0]",600,249.458,Optimal,0.0,173.0
392,ubo50,40,0.5,2,"[0, 1, 1, 2, 8, 6, 6, 4, 1, 3, 9, 5, 3, 9, 1, 8, 8, 6, 7, 1, 7, 5, 2, 2, 1, 7, 1, 4, 7, 8, 10, 1, 2, 5, 1, 4, 4, 1, 5, 6, 6, 1, 1, 10, 3, 3, 7, 4, 2, 4, 6, 0]",600,272.874,Optimal,0.0,175.0
393,ubo50,40,0.5,3,"[0, 1, 1, 2, 8, 7, 6, 3, 1, 3, 8, 6, 3, 7, 1, 8, 7, 5, 7, 1, 6, 6, 2, 2, 1, 5, 1, 5, 7, 7, 8, 1, 2, 4, 1, 3, 3, 1, 6, 6, 4, 1, 1, 9, 4, 4, 6, 3, 2, 3, 6, 0]",600,127.39,Optimal,0.0,165.0
394,ubo50,40,0.5,4,"[0, 1, 1, 2, 8, 6, 6, 3, 1, 3, 8, 4, 3, 8, 1, 9, 6, 5, 9, 1, 8, 6, 2, 2, 1, 5, 1, 5, 9, 8, 10, 1, 2, 6, 1, 4, 4, 1, 5, 6, 5, 1, 1, 9, 3, 3, 8, 3, 2, 5, 7, 0]",600,198.325,Optimal,0.0,177.0
395,ubo50,40,0.5,5,"[0, 1, 1, 2, 9, 7, 7, 4, 1, 4, 7, 6, 3, 8, 1, 7, 7, 6, 7, 1, 7, 5, 2, 2, 1, 6, 1, 6, 8, 6, 8, 1, 2, 6, 1, 4, 3, 1, 5, 5, 6, 1, 1, 9, 4, 3, 7, 3, 2, 4, 6, 0]",600,381.42,Optimal,0.0,172.0
396,ubo50,40,0.5,6,"[0, 1, 1, 2, 9, 7, 6, 4, 1, 4, 7, 6, 4, 7, 1, 7, 8, 6, 7, 1, 8, 6, 2, 2, 1, 7, 1, 4, 8, 7, 9, 1, 2, 5, 1, 3, 3, 1, 5, 6, 4, 1, 1, 9, 3, 4, 8, 4, 2, 3, 8, 0]",600,415.973,Optimal,0.0,178.0
397,ubo50,40,0.5,7,"[0, 1, 1, 2, 10, 6, 6, 4, 1, 3, 7, 4, 4, 9, 1, 8, 6, 5, 7, 1, 7, 6, 2, 2, 1, 5, 1, 4, 9, 8, 10, 1, 2, 6, 1, 4, 4, 1, 6, 6, 4, 1, 1, 10, 3, 3, 6, 4, 2, 3, 7, 0]",600,121.914,Optimal,0.0,174.0
398,ubo50,40,0.5,8,"[0, 1, 1, 2, 10, 8, 6, 4, 1, 4, 8, 4, 3, 9, 1, 9, 6, 7, 9, 1, 7, 4, 2, 2, 1, 5, 1, 4, 7, 8, 9, 1, 2, 5, 1, 3, 3, 1, 7, 5, 6, 1, 1, 9, 3, 4, 8, 3, 2, 3, 8, 0]",600,321.134,Optimal,0.0,178.0
399,ubo50,40,0.5,9,"[0, 1, 1, 2, 10, 6, 6, 3, 1, 3, 9, 4, 4, 8, 1, 7, 6, 7, 7, 1, 8, 5, 2, 2, 1, 7, 1, 4, 7, 6, 8, 1, 2, 6, 1, 3, 4, 1, 5, 6, 5, 1, 1, 9, 4, 3, 7, 3, 2, 4, 8, 0]",600,155.801,Optimal,0.0,173.0
400,ubo50,41,0.5,0,"[0, 6, 8, 3, 6, 4, 9, 6, 1, 7, 2, 9, 2, 6, 6, 1, 5, 10, 7, 3, 6, 2, 3, 7, 6, 1, 6, 7, 10, 3, 4, 3, 7, 1, 8, 2, 1, 9, 9, 6, 8, 5, 6, 4, 6, 4, 6, 2, 1, 9, 1, 0]",600,0.016,Optimal,0.0,134.0
401,ubo50,41,0.5,1,"[0, 6, 8, 3, 6, 3, 8, 7, 1, 9, 2, 9, 2, 6, 7, 1, 7, 9, 7, 4, 6, 2, 3, 7, 4, 1, 8, 7, 8, 4, 4, 4, 7, 1, 8, 2, 1, 8, 9, 6, 10, 4, 5, 3, 6, 5, 5, 2, 1, 8, 1, 0]",600,0.016,Optimal,0.0,136.0
402,ubo50,41,0.5,2,"[0, 6, 9, 5, 5, 3, 10, 8, 1, 8, 2, 8, 2, 8, 7, 1, 7, 8, 6, 4, 7, 2, 4, 7, 4, 1, 6, 8, 9, 5, 3, 4, 7, 1, 10, 2, 1, 8, 9, 5, 8, 3, 5, 3, 5, 4, 4, 2, 1, 9, 1, 0]",600,0.02,Optimal,0.0,135.0
403,ubo50,41,0.5,3,"[0, 5, 8, 5, 5, 4, 10, 6, 1, 8, 2, 9, 2, 6, 7, 1, 5, 8, 6, 3, 7, 2, 3, 6, 5, 1, 6, 9, 9, 5, 3, 3, 7, 1, 10, 2, 1, 10, 8, 5, 10, 5, 7, 3, 5, 5, 5, 2, 1, 9, 1, 0]",600,0.019,Optimal,0.0,134.0
404,ubo50,41,0.5,4,"[0, 7, 8, 5, 5, 3, 9, 7, 1, 8, 2, 10, 2, 7, 6, 1, 5, 10, 6, 4, 7, 2, 3, 7, 5, 1, 6, 8, 9, 4, 3, 4, 5, 1, 8, 2, 1, 10, 9, 4, 8, 4, 7, 4, 6, 4, 4, 2, 1, 9, 1, 0]",600,0.017,Optimal,0.0,135.0
405,ubo50,41,0.5,5,"[0, 5, 9, 3, 6, 4, 9, 7, 1, 8, 2, 8, 2, 8, 6, 1, 5, 8, 8, 4, 6, 2, 3, 8, 6, 1, 6, 8, 9, 4, 4, 3, 5, 1, 8, 2, 1, 10, 8, 5, 8, 5, 5, 3, 7, 3, 5, 2, 1, 8, 1, 0]",600,0.021,Optimal,0.0,134.0
406,ubo50,41,0.5,6,"[0, 5, 8, 4, 7, 4, 9, 6, 1, 7, 2, 8, 2, 7, 7, 1, 5, 8, 8, 4, 8, 2, 4, 8, 6, 1, 7, 9, 8, 5, 3, 3, 5, 1, 8, 2, 1, 9, 10, 6, 9, 4, 5, 3, 7, 5, 4, 2, 1, 10, 1, 0]",600,0.051,Optimal,0.0,135.0
407,ubo50,41,0.5,7,"[0, 7, 9, 3, 5, 3, 8, 8, 1, 8, 2, 9, 2, 6, 7, 1, 7, 9, 8, 4, 8, 2, 4, 8, 4, 1, 6, 9, 10, 3, 4, 3, 5, 1, 10, 2, 1, 8, 9, 4, 8, 5, 5, 4, 7, 4, 6, 2, 1, 8, 1, 0]",600,0.018,Optimal,0.0,135.0
408,ubo50,41,0.5,8,"[0, 5, 8, 3, 7, 3, 8, 8, 1, 8, 2, 9, 2, 7, 5, 1, 6, 10, 7, 3, 8, 2, 4, 6, 5, 1, 8, 9, 8, 3, 3, 4, 7, 1, 8, 2, 1, 9, 8, 6, 10, 3, 6, 4, 7, 4, 6, 2, 1, 8, 1, 0]",600,0.017,Optimal,0.0,134.0
409,ubo50,41,0.5,9,"[0, 6, 9, 3, 6, 4, 9, 8, 1, 9, 2, 8, 2, 8, 5, 1, 7, 8, 8, 3, 6, 2, 4, 8, 4, 1, 8, 7, 9, 5, 4, 3, 7, 1, 10, 2, 1, 10, 8, 5, 10, 4, 6, 4, 6, 3, 5, 2, 1, 10, 1, 0]",600,0.024,Optimal,0.0,135.0
410,ubo50,42,0.5,0,"[0, 1, 2, 8, 2, 7, 1, 8, 6, 4, 8, 7, 4, 1, 3, 1, 1, 7, 2, 6, 7, 2, 7, 3, 4, 1, 10, 5, 2, 6, 5, 2, 2, 3, 9, 2, 2, 5, 6, 6, 7, 3, 8, 4, 8, 3, 9, 8, 9, 7, 6, 0]",600,0.014,Optimal,0.0,142.0
411,ubo50,42,0.5,1,"[0, 1, 2, 9, 2, 8, 1, 9, 5, 3, 9, 7, 3, 1, 4, 1, 1, 8, 2, 7, 5, 2, 8, 4, 6, 1, 9, 5, 2, 5, 5, 2, 2, 3, 8, 2, 2, 5, 7, 4, 5, 4, 8, 5, 6, 3, 8, 9, 10, 7, 5, 0]",600,0.015,Optimal,0.0,142.0
412,ubo50,42,0.5,2,"[0, 1, 2, 9, 2, 8, 1, 10, 6, 3, 9, 8, 4, 1, 5, 1, 1, 6, 2, 6, 7, 2, 8, 4, 5, 1, 8, 6, 2, 6, 7, 2, 2, 3, 7, 2, 2, 6, 6, 5, 5, 3, 8, 4, 8, 3, 8, 9, 10, 6, 6, 0]",600,0.016,Optimal,0.0,142.0
413,ubo50,42,0.5,3,"[0, 1, 2, 8, 2, 7, 1, 8, 5, 5, 8, 8, 3, 1, 4, 1, 1, 6, 2, 6, 7, 2, 6, 4, 6, 1, 8, 5, 2, 5, 5, 2, 2, 5, 7, 2, 2, 5, 5, 4, 6, 5, 7, 4, 6, 5, 8, 9, 8, 6, 7, 0]",600,0.016,Optimal,0.0,144.0
414,ubo50,42,0.5,4,"[0, 1, 2, 9, 2, 9, 1, 8, 6, 5, 10, 9, 3, 1, 3, 1, 1, 8, 2, 7, 6, 2, 8, 3, 6, 1, 8, 6, 2, 5, 6, 2, 2, 4, 9, 2, 2, 6, 6, 4, 7, 3, 8, 3, 7, 4, 7, 8, 9, 7, 7, 0]",600,0.018,Optimal,0.0,143.0
415,ubo50,42,0.5,5,"[0, 1, 2, 8, 2, 7, 1, 8, 7, 4, 8, 7, 4, 1, 4, 1, 1, 8, 2, 7, 6, 2, 6, 4, 4, 1, 9, 4, 2, 5, 6, 2, 2, 4, 8, 2, 2, 5, 7, 5, 5, 3, 9, 4, 6, 5, 9, 9, 8, 7, 6, 0]",600,0.018,Optimal,0.0,143.0
416,ubo50,42,0.5,6,"[0, 1, 2, 8, 2, 8, 1, 10, 5, 3, 10, 7, 4, 1, 3, 1, 1, 8, 2, 6, 7, 2, 8, 3, 5, 1, 8, 4, 2, 4, 6, 2, 2, 5, 8, 2, 2, 5, 5, 4, 6, 5, 7, 3, 8, 5, 9, 9, 9, 8, 5, 0]",600,0.018,Optimal,0.0,144.0
417,ubo50,42,0.5,7,"[0, 1, 2, 9, 2, 7, 1, 8, 5, 3, 9, 9, 3, 1, 4, 1, 1, 7, 2, 6, 7, 2, 8, 3, 4, 1, 10, 6, 2, 5, 5, 2, 2, 3, 7, 2, 2, 5, 7, 5, 6, 3, 9, 5, 7, 5, 8, 9, 9, 8, 5, 0]",600,0.012,Optimal,0.0,142.0
418,ubo50,42,0.5,8,"[0, 1, 2, 7, 2, 9, 1, 10, 5, 4, 10, 7, 3, 1, 3, 1, 1, 7, 2, 6, 5, 2, 8, 4, 4, 1, 10, 5, 2, 6, 5, 2, 2, 3, 7, 2, 2, 5, 7, 6, 5, 5, 8, 4, 7, 3, 8, 9, 9, 8, 7, 0]",600,0.016,Optimal,0.0,142.0
419,ubo50,42,0.5,9,"[0, 1, 2, 8, 2, 7, 1, 9, 7, 5, 8, 7, 3, 1, 5, 1, 1, 6, 2, 7, 5, 2, 8, 3, 4, 1, 9, 5, 2, 6, 6, 2, 2, 5, 7, 2, 2, 6, 6, 4, 6, 4, 9, 5, 6, 5, 7, 9, 8, 8, 7, 0]",600,0.017,Optimal,0.0,144.0
420,ubo50,43,0.5,0,"[0, 4, 1, 3, 1, 3, 1, 4, 8, 6, 1, 4, 7, 6, 1, 4, 9, 8, 3, 1, 5, 1, 2, 2, 8, 4, 7, 8, 1, 1, 2, 1, 9, 6, 3, 8, 1, 3, 9, 2, 1, 1, 7, 5, 3, 4, 7, 4, 10, 1, 5, 0]",600,0.125,Optimal,0.0,96.0
421,ubo50,43,0.5,1,"[0, 5, 1, 4, 1, 4, 1, 4, 8, 7, 1, 5, 8, 5, 1, 4, 9, 8, 3, 1, 5, 1, 2, 2, 8, 5, 5, 9, 1, 1, 2, 1, 9, 7, 4, 7, 1, 4, 8, 2, 1, 1, 5, 4, 4, 3, 8, 3, 8, 1, 6, 0]",600,0.138,Optimal,0.0,96.0
422,ubo50,43,0.5,2,"[0, 4, 1, 5, 1, 3, 1, 3, 8, 7, 1, 6, 8, 5, 1, 6, 9, 10, 4, 1, 5, 1, 2, 2, 6, 5, 6, 9, 1, 1, 2, 1, 7, 6, 5, 8, 1, 4, 9, 2, 1, 1, 5, 5, 3, 3, 6, 3, 9, 1, 6, 0]",600,0.145,Optimal,0.0,96.0
423,ubo50,43,0.5,3,"[0, 4, 1, 3, 1, 3, 1, 4, 8, 7, 1, 4, 8, 7, 1, 6, 8, 9, 4, 1, 5, 1, 2, 2, 6, 4, 5, 9, 1, 1, 2, 1, 7, 7, 3, 7, 1, 3, 8, 2, 1, 1, 7, 3, 4, 3, 6, 4, 9, 1, 5, 0]",600,0.017,Optimal,0.0,93.0
424,ubo50,43,0.5,4,"[0, 5, 1, 3, 1, 3, 1, 3, 7, 6, 1, 6, 7, 6, 1, 4, 10, 9, 3, 1, 4, 1, 2, 2, 6, 6, 7, 9, 1, 1, 2, 1, 7, 7, 5, 8, 1, 3, 10, 2, 1, 1, 5, 5, 4, 4, 7, 5, 8, 1, 7, 0]",600,0.169,Optimal,0.0,95.0
425,ubo50,43,0.5,5,"[0, 3, 1, 5, 1, 4, 1, 4, 8, 7, 1, 5, 8, 5, 1, 6, 8, 9, 3, 1, 5, 1, 2, 2, 7, 4, 6, 8, 1, 1, 2, 1, 8, 8, 4, 6, 1, 3, 10, 2, 1, 1, 6, 3, 4, 4, 6, 4, 10, 1, 6, 0]",600,0.017,Optimal,0.0,93.0
426,ubo50,43,0.5,6,"[0, 4, 1, 3, 1, 4, 1, 3, 8, 5, 1, 5, 8, 6, 1, 5, 8, 10, 4, 1, 4, 1, 2, 2, 6, 6, 6, 7, 1, 1, 2, 1, 9, 8, 5, 6, 1, 4, 9, 2, 1, 1, 6, 4, 3, 3, 6, 5, 8, 1, 6, 0]",600,0.114,Optimal,0.0,96.0
427,ubo50,43,0.5,7,"[0, 3, 1, 5, 1, 3, 1, 3, 9, 5, 1, 5, 7, 5, 1, 4, 9, 10, 4, 1, 5, 1, 2, 2, 6, 4, 5, 8, 1, 1, 2, 1, 9, 6, 3, 8, 1, 4, 10, 2, 1, 1, 7, 5, 4, 4, 7, 5, 8, 1, 7, 0]",600,0.154,Optimal,0.0,97.0
428,ubo50,43,0.5,8,"[0, 3, 1, 3, 1, 3, 1, 4, 7, 6, 1, 6, 9, 6, 1, 5, 8, 10, 3, 1, 6, 1, 2, 2, 6, 6, 7, 8, 1, 1, 2, 1, 7, 6, 3, 6, 1, 3, 9, 2, 1, 1, 6, 3, 3, 3, 7, 5, 9, 1, 7, 0]",600,0.017,Optimal,0.0,92.0
429,ubo50,43,0.5,9,"[0, 4, 1, 5, 1, 3, 1, 3, 9, 7, 1, 4, 8, 7, 1, 4, 10, 8, 4, 1, 5, 1, 2, 2, 6, 4, 7, 7, 1, 1, 2, 1, 9, 7, 5, 6, 1, 4, 8, 2, 1, 1, 5, 3, 3, 3, 6, 5, 9, 1, 6, 0]",600,0.018,Optimal,0.0,94.0
430,ubo50,44,0.5,0,"[0, 9, 2, 4, 7, 5, 2, 4, 4, 8, 3, 8, 8, 3, 8, 8, 2, 5, 1, 1, 1, 1, 1, 5, 6, 3, 10, 4, 10, 7, 1, 1, 5, 10, 5, 9, 3, 10, 8, 1, 1, 4, 1, 1, 4, 1, 1, 6, 9, 3, 6, 0]",600,0.011,Optimal,0.0,190.0
431,ubo50,44,0.5,1,"[0, 9, 2, 4, 8, 6, 2, 3, 4, 8, 3, 8, 8, 3, 7, 9, 2, 5, 1, 1, 1, 1, 1, 5, 4, 5, 10, 4, 9, 8, 1, 1, 5, 8, 6, 8, 3, 8, 8, 1, 1, 4, 1, 1, 4, 1, 1, 7, 7, 3, 5, 0]",600,0.011,Optimal,0.0,189.0
432,ubo50,44,0.5,2,"[0, 10, 2, 4, 9, 6, 2, 3, 3, 8, 5, 9, 7, 4, 8, 10, 2, 3, 1, 1, 1, 1, 1, 4, 6, 5, 9, 4, 8, 9, 1, 1, 7, 10, 5, 8, 4, 9, 9, 1, 1, 4, 1, 1, 3, 1, 1, 5, 8, 4, 6, 0]",600,0.011,Optimal,0.0,189.0
433,ubo50,44,0.5,3,"[0, 8, 2, 4, 9, 7, 2, 3, 4, 8, 4, 8, 7, 3, 9, 8, 2, 4, 1, 1, 1, 1, 1, 4, 5, 3, 8, 3, 8, 8, 1, 1, 7, 8, 6, 9, 3, 10, 8, 1, 1, 3, 1, 1, 3, 1, 1, 5, 8, 3, 4, 0]",600,0.012,Optimal,0.0,189.0
