instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,obj_pi,time_limit_rescheduling,time_limit_initial,solver_calls,estimated_start_times,estimated_durations
j10,19,1,proactive_quantile_0.9,60.0,True,30.0,0.030994176864624023,0.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.9,29.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",robust,28.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",robust,28.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",robust,31.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",robust,27.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",robust,28.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",robust,25.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",robust,29.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",robust,29.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",robust,28.0,,,,,
j10,19,1,proactive_robust,60.0,False,inf,inf,inf,,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",robust,29.0,,,,,
j10,19,1,reactive_quantile_0.5,,True,29.0,0.03100275993347168,0.3414773941040039,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.5,28.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]"
j10,19,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.5,28.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 7, 3, 4, 1, 3, 4, 8, 11, 2, 4, 0]"
j10,19,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.5,31.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 5, 6, 3, 1, 3, 4, 8, 7, 2, 5, 0]"
j10,19,1,reactive_quantile_0.5,,True,29.0,0.0449986457824707,0.7159914970397949,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.5,27.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]"
j10,19,1,reactive_quantile_0.5,,True,29.0,0.033097028732299805,0.2973020076751709,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.5,28.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]"
j10,19,1,reactive_quantile_0.5,,True,29.0,0.03499484062194824,0.2391810417175293,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.5,25.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]"
j10,19,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.5,29.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 7, 2, 4, 1, 3, 4, 8, 11, 2, 4, 0]"
j10,19,1,reactive_quantile_0.5,,True,29.0,0.033995628356933594,0.21488523483276367,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.5,29.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]"
j10,19,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.5,28.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 7, 5, 4, 1, 3, 4, 8, 11, 2, 4, 0]"
j10,19,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.5,29.0,2.0,60.0,1.0,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 4, 5, 2, 1, 3, 4, 8, 6, 2, 5, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.75,28.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 6, 4, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.75,28.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 3, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.75,31.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 5, 6, 3, 1, 3, 3, 7, 7, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.75,27.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 3, 3, 3, 1, 2, 4, 7, 7, 1, 2, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.75,28.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 4, 2, 2, 1, 2, 3, 7, 7, 1, 4, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.75,25.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 6, 3, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.75,29.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 2, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.75,29.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 5, 4, 3, 1, 1, 3, 7, 9, 2, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.75,28.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 7, 5, 3, 1, 2, 3, 7, 9, 1, 3, 0]"
j10,19,1,reactive_quantile_0.75,,False,inf,inf,inf,,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.75,29.0,2.0,60.0,1.0,"[0, 0, 0, 5, 0, 12, 15, 18, 2, 14, 15, 26]","[0, 4, 5, 2, 1, 3, 3, 7, 6, 1, 3, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.06000065803527832,0.1848597526550293,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03499937057495117,0.2474660873413086,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]"
j10,19,1,reactive_quantile_0.9,,True,31.0,0.03209233283996582,0.12176108360290527,"[0, 0, 0, 7, 0, 16, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.9,31.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.030428171157836914,0.5655364990234375,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.9,27.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.0340120792388916,0.2508068084716797,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03699684143066406,0.525402307510376,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.9,25.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03900146484375,0.1930856704711914,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.9,29.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.030308961868286133,0.2519543170928955,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.9,29.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.03248286247253418,0.21848249435424805,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.9,28.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]"
j10,19,1,reactive_quantile_0.9,,True,30.0,0.0315549373626709,0.1833493709564209,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.9,29.0,2.0,60.0,1.0,"[0, 0, 0, 7, 0, 17, 12, 22, 2, 20, 15, 30]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",robust,28.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",robust,28.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",robust,31.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",robust,27.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",robust,28.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",robust,25.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",robust,29.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",robust,29.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",robust,28.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,19,1,reactive_robust,,False,inf,inf,inf,,"[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",robust,29.0,2.0,60.0,1.0,,"[0, 8, 7, 6, 2, 4, 6, 10, 13, 3, 6, 0]"
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.5,37.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.5,40.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,True,37.0,0.03599977493286133,0.0,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.5,34.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.5,33.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.5,35.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.5,36.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.5,33.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.5,38.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.5,34.0,,,,,
j10,20,1,proactive_quantile_0.5,60.0,False,inf,0.03599977493286133,inf,"[0, 3, 0, 0, 4, 0, 16, 17, 17, 12, 26, 35]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.5,39.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.034302711486816406,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.75,37.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.034302711486816406,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.75,40.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.034302711486816406,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.75,34.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,41.0,0.034302711486816406,0.0010135173797607422,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.75,33.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,43.0,0.034302711486816406,0.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.75,35.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.034302711486816406,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.75,36.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,41.0,0.034302711486816406,0.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.75,33.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.034302711486816406,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.75,38.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,True,43.0,0.034302711486816406,0.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.75,34.0,,,,,
j10,20,1,proactive_quantile_0.75,60.0,False,inf,0.034302711486816406,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.75,39.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.9,37.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,46.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.9,40.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,47.0,0.23462986946105957,0.0009870529174804688,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.9,34.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.9,33.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.23462986946105957,0.001001596450805664,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.9,35.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,47.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.9,36.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.9,33.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.9,38.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,45.0,0.23462986946105957,0.0,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.9,34.0,,,,,
j10,20,1,proactive_quantile_0.9,60.0,True,47.0,0.23462986946105957,0.0010020732879638672,"[0, 0, 19, 0, 6, 0, 25, 24, 24, 12, 36, 45]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.9,39.0,,,,,
j10,20,1,proactive_robust,60.0,True,49.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",robust,37.0,,,,,
j10,20,1,proactive_robust,60.0,True,50.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",robust,40.0,,,,,
j10,20,1,proactive_robust,60.0,True,51.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",robust,34.0,,,,,
j10,20,1,proactive_robust,60.0,True,49.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",robust,33.0,,,,,
j10,20,1,proactive_robust,60.0,True,49.0,0.04963850975036621,0.0009987354278564453,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",robust,35.0,,,,,
j10,20,1,proactive_robust,60.0,True,51.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",robust,36.0,,,,,
j10,20,1,proactive_robust,60.0,True,49.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",robust,33.0,,,,,
j10,20,1,proactive_robust,60.0,True,49.0,0.04963850975036621,0.001001119613647461,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",robust,38.0,,,,,
j10,20,1,proactive_robust,60.0,True,49.0,0.04963850975036621,0.0009989738464355469,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",robust,34.0,,,,,
j10,20,1,proactive_robust,60.0,True,51.0,0.04963850975036621,0.0,"[0, 0, 21, 0, 7, 0, 27, 27, 27, 13, 40, 49]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",robust,39.0,,,,,
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.5,37.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 11, 5, 1, 6, 3, 10, 11, 11, 6, 10, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.5,40.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 10, 5, 2, 10, 3, 10, 11, 11, 6, 10, 0]"
j10,20,1,reactive_quantile_0.5,,False,inf,inf,inf,,"[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.5,34.0,2.0,60.0,1.0,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 10, 4, 10, 7, 11, 3, 11, 0]"
